time,phase,fingertip_x,fingertip_y,fingertip_z,target_x,target_y,target_z,distance,touched
0.12800000000000009,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1300000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1320000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1340000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1360000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1380000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1400000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1420000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1440000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1460000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1480000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1500000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1520000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1540000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1560000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.1580000000000001,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.16000000000000011,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.16200000000000012,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.16400000000000012,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.16600000000000012,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.16800000000000012,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.17000000000000012,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.17200000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.17400000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.17600000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.17800000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.18000000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.18200000000000013,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.18400000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.18600000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.18800000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.19000000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.19200000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.19400000000000014,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.19600000000000015,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.19800000000000015,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.20000000000000015,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.20200000000000015,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.20400000000000015,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.20600000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.20800000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.21000000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.21200000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.21400000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.21600000000000016,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.21800000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.22000000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.22200000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.22400000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.22600000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.22800000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.23000000000000018,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.23200000000000018,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.23400000000000018,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.23600000000000018,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.23800000000000018,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.24000000000000019,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2420000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2440000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2460000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2480000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.25000000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.25200000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.25400000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.25600000000000017,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2580000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2600000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2620000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2640000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2660000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2680000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2700000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2720000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2740000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2760000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2780000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2800000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2820000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2840000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2860000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2880000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2900000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2920000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2940000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2960000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.2980000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3000000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3020000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3040000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3060000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3080000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3100000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3120000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3140000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3160000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3180000000000002,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.32000000000000023,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.32200000000000023,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.32400000000000023,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.32600000000000023,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.32800000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.33000000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.33200000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.33400000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.33600000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.33800000000000024,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.34000000000000025,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.34200000000000025,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.34400000000000025,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.34600000000000025,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.34800000000000025,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.35000000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.35200000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.35400000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.35600000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.35800000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.36000000000000026,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.36200000000000027,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.36400000000000027,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.36600000000000027,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.36800000000000027,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3700000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3720000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3740000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3760000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3780000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3800000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3820000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3840000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3860000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3880000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3900000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3920000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3940000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3960000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.3980000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4000000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4020000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4040000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4060000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4080000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4100000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4120000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4140000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4160000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4180000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4200000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4220000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4240000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4260000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4280000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4300000000000003,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.43200000000000033,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.43400000000000033,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.43600000000000033,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.43800000000000033,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.44000000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.44200000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.44400000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.44600000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.44800000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.45000000000000034,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.45200000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.45400000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.45600000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.45800000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.46000000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.46200000000000035,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.46400000000000036,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.46600000000000036,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.46800000000000036,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.47000000000000036,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.47200000000000036,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.47400000000000037,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.47600000000000037,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.47800000000000037,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.48000000000000037,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
0.4820000000000004,REST,0.19759842218824178,-0.060901315743422293,0.9290381090232712,0.37549282987583743,-0.0405141709042154,1.015480865920354,0.19883260844535397,0
